timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:15:24.524195,14.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:15:25.525280,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:15:26.526151,15.0,5.0,8.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:15:27.528785,15.0,6.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:15:28.530143,15.0,5.0,7.0,10.0,6.0,9.0,9.0,5.0
2025-06-20T18:15:29.531197,14.0,5.0,8.0,11.0,7.0,11.0,9.0,7.0
2025-06-20T18:15:30.531784,15.0,5.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:15:31.533527,15.0,5.0,7.0,10.0,8.0,11.0,10.0,5.0
2025-06-20T18:15:32.535299,15.0,6.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:15:33.535838,14.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:15:34.538162,16.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:15:35.538879,14.0,5.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:15:36.540059,14.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:15:37.541987,15.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:15:38.543004,15.0,5.0,7.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:15:39.544449,15.0,6.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:15:40.548753,13.9,5.0,8.0,10.9,8.0,10.0,9.0,6.0
2025-06-20T18:15:41.551294,15.0,5.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:15:42.553231,14.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:15:43.554042,15.0,6.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:15:44.554870,15.0,5.0,8.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:15:45.555715,15.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:15:46.556272,14.0,5.0,7.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:15:47.557254,15.0,6.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:15:48.558767,15.0,4.0,9.0,11.0,8.0,11.0,10.0,5.0
2025-06-20T18:15:49.559467,15.0,6.0,7.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:15:50.560113,15.0,6.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:15:51.560615,14.0,4.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:15:52.562636,15.0,5.0,8.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T18:15:53.564927,15.0,6.0,9.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:15:54.565625,14.0,5.0,7.0,12.0,8.0,10.0,10.0,4.0
2025-06-20T18:15:55.566538,15.0,5.0,8.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:15:56.567134,16.0,6.0,9.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:15:57.568311,14.0,4.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:15:58.569744,15.0,6.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:15:59.570484,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:16:00.571144,14.0,6.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:16:01.571626,15.0,4.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:16:02.572060,14.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:16:03.572571,15.0,6.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:16:04.574861,15.0,5.0,9.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:16:05.575407,14.0,5.0,7.0,10.0,8.0,11.0,9.0,6.0
2025-06-20T18:16:06.576059,14.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:16:07.578614,16.0,6.0,7.0,12.0,7.0,10.0,11.0,6.0
2025-06-20T18:16:08.579142,14.0,5.0,9.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:16:09.580364,15.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:16:10.581237,14.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:16:11.582630,10.0,5.0,7.0,9.0,7.0,9.0,10.0,6.0
