timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:47:50.371707,15.0,5.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:47:51.373097,14.0,4.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:47:52.374941,14.0,6.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:53.375530,14.0,4.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:54.376060,14.0,5.0,9.0,11.0,6.0,8.0,9.0,5.0
2025-06-20T18:47:55.376604,15.0,5.0,7.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:47:56.377702,14.0,5.0,7.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:47:57.379345,14.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:47:58.380128,14.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:59.380700,14.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:48:00.381423,15.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:48:01.382292,14.0,5.0,8.0,11.0,7.0,11.0,9.0,7.0
2025-06-20T18:48:02.382856,15.0,4.0,7.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:48:03.383785,14.0,5.0,8.0,11.0,7.0,10.0,8.0,4.0
2025-06-20T18:48:04.385246,15.0,5.0,7.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:48:05.386271,13.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:48:06.387002,15.0,5.0,7.0,10.0,7.0,9.0,8.0,5.0
2025-06-20T18:48:07.387749,14.0,4.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:48:08.388543,14.0,5.0,7.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:48:09.389637,15.0,5.0,8.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:48:10.390475,14.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:48:11.391909,14.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:48:12.392611,15.0,4.0,8.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:48:13.394144,15.0,6.0,8.0,10.0,7.0,9.0,10.0,5.0
2025-06-20T18:48:14.394636,14.0,5.0,7.0,12.0,8.0,10.0,8.0,6.0
2025-06-20T18:48:15.395356,13.0,4.0,9.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:48:16.396172,15.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:48:17.396720,15.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:48:18.397132,13.0,5.0,8.0,10.0,7.0,10.0,8.0,5.0
2025-06-20T18:48:19.397935,15.0,4.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:48:20.398756,13.0,6.0,8.0,10.0,7.0,10.0,8.0,5.0
2025-06-20T18:48:21.399607,16.0,4.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:48:22.402028,13.0,5.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:48:23.403476,15.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:48:24.404024,14.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:48:25.406003,12.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:48:26.409146,10.0,5.0,8.0,9.0,7.0,9.0,9.0,5.0
