timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:32:21.655325,14.0,5.0,7.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T17:32:22.659000,14.9,6.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T17:32:23.659758,14.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:32:24.660607,15.0,4.0,6.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:32:25.661941,14.0,6.0,8.0,20.0,6.0,9.0,8.0,6.0
2025-06-20T17:32:26.662409,14.0,4.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:32:27.663439,15.0,6.0,7.0,19.0,6.0,9.0,9.0,5.0
2025-06-20T17:32:28.664675,14.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:32:29.665308,14.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:30.667172,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:31.667978,14.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:32.669091,14.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:32:33.670210,15.0,6.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:34.671274,15.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:35.672708,13.0,4.0,7.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T17:32:36.673227,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:37.674757,14.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:38.675243,15.0,6.0,7.0,18.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:39.675908,14.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:40.677231,14.0,5.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:41.679453,15.0,5.0,8.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:32:42.681156,14.0,5.0,7.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T17:32:43.681744,15.0,5.0,8.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T17:32:44.682278,14.0,6.0,6.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:45.682976,14.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:46.683468,14.0,6.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:47.684218,15.0,4.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:32:48.685695,14.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:49.687424,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:32:50.689231,14.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:32:51.690583,15.0,6.0,7.0,20.0,8.0,11.0,10.0,5.0
2025-06-20T17:32:52.691065,14.0,6.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:53.692857,15.0,4.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:32:54.694705,13.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:32:55.695569,15.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:32:56.697752,14.0,6.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:57.698855,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:58.699418,14.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:32:59.700229,14.0,4.0,7.0,21.0,7.0,8.0,9.0,6.0
2025-06-20T17:33:00.702006,15.0,5.0,8.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T17:33:01.702823,14.0,6.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:33:02.703585,15.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:33:03.704774,14.0,5.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:33:04.707303,14.0,5.0,7.0,18.9,7.0,9.0,9.0,6.0
2025-06-20T17:33:05.708116,14.0,5.0,8.0,18.0,7.0,10.0,9.0,5.0
2025-06-20T17:33:06.708879,15.0,6.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:33:07.709897,13.0,5.0,7.0,18.0,8.0,10.0,8.0,6.0
2025-06-20T17:33:08.710327,15.0,5.0,8.0,19.0,6.0,9.0,10.0,6.0
2025-06-20T17:33:09.711155,14.0,5.0,7.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T17:33:10.712917,14.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:33:11.715396,14.0,4.0,7.0,18.0,8.0,9.0,8.0,5.0
2025-06-20T17:33:12.716182,14.0,5.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:33:13.716784,14.0,6.0,8.0,20.0,8.0,9.0,8.0,5.0
2025-06-20T17:33:14.719041,14.0,5.0,7.0,18.0,6.0,10.0,9.0,6.0
2025-06-20T17:33:15.721318,15.0,4.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:33:16.722034,14.0,6.0,8.0,18.9,8.0,10.0,9.0,5.0
2025-06-20T17:33:17.725307,14.0,5.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:33:18.726158,15.0,5.0,7.0,19.0,7.0,10.0,8.0,7.0
2025-06-20T17:33:19.727475,14.0,5.0,9.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T17:33:20.728913,13.0,5.0,7.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T17:33:21.729546,15.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:33:22.730092,14.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:33:23.730638,15.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:33:24.731480,14.0,5.0,7.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T17:33:25.732391,14.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:33:26.735194,15.0,5.0,8.0,18.9,7.0,10.0,9.0,5.0
2025-06-20T17:33:27.735881,14.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:33:28.737212,13.0,5.0,7.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:33:29.738922,14.0,5.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:33:30.739504,15.0,6.0,7.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T17:33:31.740401,14.0,5.0,8.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:33:32.742206,14.0,4.0,7.0,18.0,7.0,10.0,8.0,5.0
2025-06-20T17:33:33.742896,14.0,6.0,9.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:33:34.743349,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:33:35.744086,13.0,5.0,7.0,18.0,7.0,9.0,9.0,6.0
2025-06-20T17:33:36.744670,15.0,4.0,8.0,18.0,7.0,9.0,8.0,5.0
2025-06-20T17:33:37.745172,13.0,5.0,6.0,18.0,6.0,8.0,9.0,6.0
2025-06-20T17:33:38.745608,12.0,5.0,8.0,15.0,7.0,9.0,8.0,5.0
2025-06-20T17:33:39.748551,9.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
