timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:43:45.836473,15.0,6.0,7.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:43:46.837703,14.0,5.0,9.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:43:47.838501,15.0,4.0,8.0,22.0,7.0,10.0,9.0,6.0
2025-06-20T17:43:48.841156,15.0,6.0,7.0,18.9,7.0,10.0,10.0,5.0
2025-06-20T17:43:49.844983,15.9,5.0,8.0,20.9,8.0,9.0,9.0,6.0
2025-06-20T17:43:50.846270,14.0,5.0,9.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T17:43:51.846783,15.0,5.0,7.0,20.0,7.0,10.0,9.0,4.0
2025-06-20T17:43:52.847779,16.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:43:53.848662,14.0,5.0,7.0,19.0,8.0,10.0,10.0,6.0
2025-06-20T17:43:54.850102,15.0,4.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:43:55.852951,15.0,6.0,7.0,19.9,7.0,9.0,10.0,5.0
2025-06-20T17:43:56.853691,15.0,5.0,9.0,21.0,6.0,11.0,10.0,6.0
2025-06-20T17:43:57.854381,15.0,4.0,7.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T17:43:58.856645,14.0,6.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:43:59.857641,16.0,5.0,9.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:44:00.859832,14.0,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:44:01.860845,15.0,5.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:44:02.862822,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:03.863401,15.0,6.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T17:44:04.863933,15.0,4.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:44:05.864791,15.0,5.0,8.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:44:06.865546,14.0,6.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:44:07.868010,15.0,5.0,7.0,20.9,8.0,10.0,10.0,6.0
2025-06-20T17:44:08.869847,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:09.872271,14.0,5.0,9.0,19.9,7.0,9.0,10.0,6.0
2025-06-20T17:44:10.873182,16.0,5.0,8.0,22.0,7.0,11.0,9.0,5.0
2025-06-20T17:44:11.873636,14.0,5.0,7.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:44:12.874127,15.0,6.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:44:13.875005,15.0,4.0,7.0,22.0,7.0,9.0,10.0,5.0
2025-06-20T17:44:14.875550,15.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:15.876323,15.0,6.0,9.0,21.0,7.0,9.0,10.0,5.0
2025-06-20T17:44:16.878362,16.0,5.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T17:44:17.878890,14.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:44:18.881330,15.0,4.0,9.0,19.9,8.0,9.0,10.0,6.0
2025-06-20T17:44:19.882037,15.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:44:20.885032,14.0,5.0,8.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T17:44:21.885837,15.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:44:22.886492,15.0,5.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:44:23.886968,15.0,5.0,9.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T17:44:24.889432,15.0,6.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:44:25.892160,14.0,5.0,10.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T17:44:26.892968,15.0,5.0,6.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:27.894382,15.0,5.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:44:28.895308,15.0,5.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T17:44:29.895899,14.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:44:30.896359,14.0,5.0,9.0,19.0,6.0,9.0,9.0,6.0
2025-06-20T17:44:31.897852,15.0,6.0,7.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:44:32.899587,15.0,4.0,9.0,20.0,7.0,10.0,11.0,6.0
2025-06-20T17:44:33.900661,15.0,6.0,8.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T17:44:34.902333,16.0,5.0,6.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T17:44:35.902772,13.0,4.0,10.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:44:36.903827,16.0,5.0,7.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:44:37.904428,14.0,6.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:44:38.904947,16.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:44:39.905427,15.0,5.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:44:40.905853,14.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:44:41.906309,15.0,4.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:44:42.907084,15.0,5.0,8.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T17:44:43.907533,14.0,6.0,9.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:44:44.908143,15.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:44:45.909252,15.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T17:44:46.910734,14.0,5.0,8.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T17:44:47.911326,15.0,5.0,9.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:48.912554,15.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T17:44:49.913790,15.0,5.0,8.0,20.9,8.0,9.0,9.0,6.0
2025-06-20T17:44:50.916610,15.0,6.0,9.0,20.0,7.0,10.0,11.0,4.0
2025-06-20T17:44:51.918364,14.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:52.920710,15.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:44:53.922569,14.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:44:54.923332,15.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:44:55.925399,15.0,5.0,8.0,20.0,8.0,11.0,11.0,6.0
2025-06-20T17:44:56.926000,15.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:44:57.930044,13.9,5.0,9.0,17.9,7.0,10.0,10.0,5.0
2025-06-20T17:44:58.930879,14.0,6.0,8.0,17.0,8.0,10.0,9.0,6.0
