timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T16:31:00.166175,7.0,15.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:31:01.167873,8.0,14.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:31:02.168912,7.0,15.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:31:03.170349,8.0,15.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:31:04.171099,7.0,15.0,6.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:31:05.171690,8.0,14.0,4.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:31:06.172312,7.0,15.0,6.0,8.0,20.0,11.0,10.0,7.0
2025-06-18T16:31:07.173630,8.0,15.0,5.0,8.0,21.0,9.0,9.0,5.0
2025-06-18T16:31:08.175741,7.0,14.0,6.0,8.0,19.0,10.0,11.0,6.0
2025-06-18T16:31:09.176440,8.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:31:10.177308,8.0,14.0,6.0,8.0,21.0,10.0,10.0,7.0
2025-06-18T16:31:11.179214,8.0,15.0,5.0,8.0,21.0,10.0,9.0,5.0
2025-06-18T16:31:12.179728,7.0,15.0,5.0,8.0,20.0,10.0,9.0,7.0
2025-06-18T16:31:13.180373,7.0,15.0,6.0,8.0,20.0,9.0,11.0,6.0
2025-06-18T16:31:14.181997,8.0,14.0,6.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:31:15.182715,8.0,15.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:31:16.187004,7.0,13.9,6.0,7.0,18.9,9.0,9.0,7.0
2025-06-18T16:31:17.187556,8.0,15.0,4.0,8.0,21.0,11.0,10.0,5.0
2025-06-18T16:31:18.188270,6.0,15.0,6.0,8.0,19.0,9.0,9.0,7.0
2025-06-18T16:31:19.188843,8.0,14.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:31:20.189474,7.0,14.0,6.0,8.0,20.0,10.0,11.0,6.0
2025-06-18T16:31:21.190044,8.0,15.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:31:22.190615,8.0,15.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:31:23.193346,7.0,14.0,5.0,7.0,18.9,10.0,9.0,6.0
2025-06-18T16:31:24.196656,8.0,14.9,6.0,9.0,18.9,10.0,10.0,6.0
2025-06-18T16:31:25.198226,8.0,10.0,6.0,8.0,11.0,9.0,9.0,6.0
