timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:36:52.531701,6.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:36:53.532341,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:36:54.533031,8.0,14.0,5.0,8.0,17.0,9.0,11.0,6.0
2025-06-18T13:36:55.534476,8.0,15.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:36:56.537772,6.0,14.0,5.0,8.0,16.9,9.9,10.0,6.0
2025-06-18T13:36:57.540976,8.0,15.0,5.0,10.0,16.0,10.0,9.0,5.0
2025-06-18T13:36:58.541560,7.0,14.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:36:59.543032,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:37:00.543873,8.0,15.0,6.0,9.0,18.9,10.0,10.0,6.0
2025-06-18T13:37:01.546691,7.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:37:02.547929,8.0,14.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:37:03.550804,6.0,14.0,4.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:37:04.551733,8.0,10.0,6.0,8.0,10.0,9.0,10.0,5.0
