timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T14:14:05.429429,7.0,14.0,6.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T14:14:06.430628,8.0,15.0,5.0,7.0,16.9,9.0,10.0,6.0
2025-06-18T14:14:07.437318,7.9,15.9,6.0,8.9,17.9,10.0,9.0,6.0
2025-06-18T14:14:08.438169,7.0,14.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:14:09.439085,7.0,15.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T14:14:10.439619,8.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:14:11.440400,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:14:12.441315,7.0,15.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:14:13.442063,8.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:14:14.443162,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:14:15.444952,8.0,14.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:14:16.448114,7.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T14:14:17.448717,8.0,14.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T14:14:18.453003,7.0,14.9,6.0,9.0,17.9,11.0,9.0,6.0
2025-06-18T14:14:19.455635,7.0,14.9,5.0,7.0,16.9,9.0,8.0,6.9
2025-06-18T14:14:20.461126,8.0,14.0,5.0,9.0,16.9,10.0,10.0,6.0
2025-06-18T14:14:21.464132,8.0,15.0,6.0,8.0,17.9,9.0,10.0,6.0
2025-06-18T14:14:22.464824,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:14:23.465961,7.0,14.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T14:14:24.467158,8.0,15.0,6.0,9.0,17.0,10.0,11.0,7.0
2025-06-18T14:14:25.467892,7.0,15.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T14:14:26.469913,8.0,15.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T14:14:27.470813,7.0,15.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:14:28.472760,8.0,14.0,4.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:14:29.475084,7.0,15.0,6.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T14:14:30.475573,8.0,15.0,6.0,10.0,17.0,11.0,9.0,6.0
2025-06-18T14:14:31.476108,8.0,14.0,4.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T14:14:32.476562,7.0,14.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T14:14:33.477524,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:14:34.479391,8.0,14.0,5.0,9.0,17.0,10.0,9.0,7.0
2025-06-18T14:14:35.479806,7.0,15.0,6.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T14:14:36.482115,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:14:37.483198,8.0,15.0,5.0,8.0,18.9,10.0,10.0,6.0
2025-06-18T14:14:38.487530,7.0,13.9,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:14:39.489531,7.0,15.0,5.0,9.0,19.0,10.0,10.0,7.0
2025-06-18T14:14:40.490238,7.0,11.0,5.0,7.0,12.0,9.0,8.0,5.0
