timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:47:19.850682,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:47:20.853793,7.0,14.0,5.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T13:47:21.855853,8.0,15.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:47:22.856431,7.0,14.0,5.0,8.0,16.0,9.0,11.0,6.0
2025-06-18T13:47:23.856994,8.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:47:24.857449,7.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:47:25.859052,8.0,15.0,6.0,9.0,17.0,11.0,10.0,7.0
2025-06-18T13:47:26.860992,8.0,15.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:47:27.861590,7.0,14.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:47:28.862257,8.0,16.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:47:29.862743,7.0,14.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:47:30.863268,8.0,12.0,4.0,8.0,15.0,9.0,9.0,6.0
