timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T12:37:50.248453,8.0,15.0,5.0,9.0,17.0,9.0,10.0,5.0
2025-06-18T12:37:51.249607,7.0,15.0,6.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:37:52.250714,8.0,14.0,5.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T12:37:53.251770,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:37:54.253079,8.0,15.0,5.0,8.0,17.0,9.0,10.0,7.0
2025-06-18T12:37:55.253627,7.0,15.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:37:56.254087,8.0,14.0,6.0,7.0,17.0,11.0,8.0,5.0
2025-06-18T12:37:57.254591,7.0,15.0,6.0,9.0,18.0,9.0,10.0,7.0
2025-06-18T12:37:58.255376,8.0,14.0,4.0,7.0,17.9,10.0,9.0,6.0
2025-06-18T12:37:59.259256,7.0,14.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T12:38:00.260982,7.0,13.0,6.0,9.0,14.0,11.0,9.0,6.0
