timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T12:17:02.171353,7.0,14.0,4.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T12:17:03.172213,8.0,15.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:17:04.173643,7.0,14.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:17:05.174386,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:17:06.175835,8.0,15.0,5.0,8.0,17.0,11.0,9.0,7.0
2025-06-18T12:17:07.176509,7.0,14.0,6.0,8.0,17.0,9.0,9.0,4.0
2025-06-18T12:17:08.177499,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:17:09.177951,7.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:17:10.178940,8.0,14.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:17:11.181042,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T12:17:12.182245,8.0,14.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:17:13.183019,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:17:14.183869,7.0,14.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:17:15.185335,8.0,14.0,5.0,8.0,16.0,10.0,11.0,6.0
2025-06-18T12:17:16.187933,7.0,14.9,5.0,7.0,17.9,10.0,9.0,6.0
2025-06-18T12:17:17.190580,8.0,15.0,5.0,9.0,17.0,10.0,8.0,5.0
2025-06-18T12:17:18.191755,6.0,14.0,6.0,7.0,16.0,10.0,11.0,6.0
2025-06-18T12:17:19.192313,8.0,14.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:17:20.194440,7.0,15.0,6.0,7.0,16.0,11.0,9.0,6.0
2025-06-18T12:17:21.196414,7.0,14.0,5.0,9.0,17.0,9.0,10.0,5.0
2025-06-18T12:17:22.197067,8.0,15.0,6.0,8.0,17.0,11.0,8.0,7.0
2025-06-18T12:17:23.198580,7.0,15.0,4.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T12:17:24.200223,8.0,14.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:17:25.202264,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:17:26.202852,8.0,14.0,5.0,7.0,18.0,9.0,10.0,5.0
2025-06-18T12:17:27.203581,7.0,12.0,5.0,8.0,14.0,10.0,9.0,7.0
